id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/AIgorithmIA/status/805606026988769280,Sat Aug 30 02:48:11 +0000 2014,2016-12-05 02:53:38,0,0,repNone,,False,#Infografía de la rápida evolución de #SocialMedia y #publicidad https://t.co/9Bj8N6XtWl vía @socialmedia2day
https://twitter.com/AIgorithmIA/status/804086429592612864,Sat Aug 30 02:48:11 +0000 2014,2016-11-30 22:15:18,1,0,repNone,,False,¿Necesitas el código de un color? #Google puede ayudarte :) Prueba aquí ---&gt; https://t.co/KSTHv7Zbuf (también funciona en móvil) #hex https://t.co/dh52Z40i3n
https://twitter.com/AIgorithmIA/status/803337565059182592,Sat Aug 30 02:48:11 +0000 2014,2016-11-28 20:39:35,1,1,repNone,,True,#ContentMarketing #visualmarketing ;) https://t.co/2fX0bDlTTo
https://twitter.com/AIgorithmIA/status/802999207443329024,Sat Aug 30 02:48:11 +0000 2014,2016-11-27 22:15:04,4,1,repNone,,False,"¿Y cómo es que funciona un código QR? Aquí una ""sencilla"" explicación :P #Tecnologia https://t.co/UVU1ImzkLr"
https://twitter.com/AIgorithmIA/status/801550240213966848,Sat Aug 30 02:48:11 +0000 2014,2016-11-23 22:17:24,1,0,repNone,,False,Herramientas para hacer #videomarketing + Infografía - El Blog https://t.co/8Trr4O0rzj
https://twitter.com/AIgorithmIA/status/801518714088669184,Sat Aug 30 02:48:11 +0000 2014,2016-11-23 20:12:07,2,0,repNone,,False,Los testimonios como gran táctica de contenido - Mariana Salas https://t.co/XJ7n524GNV #ContentMarketing
https://twitter.com/AIgorithmIA/status/800475126856761344,Sat Aug 30 02:48:11 +0000 2014,2016-11-20 23:05:17,2,0,repNone,,False,"Mito #SEO: ""Cuanto más contenido publicas, mejor te posicionas"". By @Facchinjose https://t.co/a66aemQkyf vía @aulacm"
https://twitter.com/AIgorithmIA/status/800458769696047106,Sat Aug 30 02:48:11 +0000 2014,2016-11-20 22:00:17,2,2,repNone,,False,La importancia del servicio al cliente en #SocialMedia https://t.co/zmqCQxYPFM Muchísimas gracias por conpartir @marketeroslatam :D
https://twitter.com/AIgorithmIA/status/799727159719776256,Sat Aug 30 02:48:11 +0000 2014,2016-11-18 21:33:07,2,0,rep798959991713476608,fernandodeleone,False,@fernandodeleone Muchas gracias por compartir :)
https://twitter.com/AIgorithmIA/status/799727113347604480,Sat Aug 30 02:48:11 +0000 2014,2016-11-18 21:32:56,0,1,repNone,,False,RT @fernandodeleone: Guía para cambiar la plantilla de fanpage de #Facebook. https://t.co/5Kd3yetabR vía @MSAgencymx
https://twitter.com/AIgorithmIA/status/799726947299270656,Sat Aug 30 02:48:11 +0000 2014,2016-11-18 21:32:17,1,0,repNone,,False,7 mitos de #MarketingDigital que debes dejar de creer - El Blog https://t.co/H9l2lkvp4t
https://twitter.com/AIgorithmIA/status/799319243154079744,Sat Aug 30 02:48:11 +0000 2014,2016-11-17 18:32:12,0,0,repNone,,False,#Facebook empieza a testear el rediseño de fanpage por giro de empresa. https://t.co/lKs2o9wCSn vía @MSAgencymx
